書名,書籍網址,作者,出版社,ISBN,圖片網址
"Python Machine Learning for Beginners: Data Science and Machine Learning with Python.Technology, Principles, and Applications.",https://www.eslite.com/product/1001294884077487,Peter Treu,Ingram International Inc,9781801204392,0
"Python Machine Learning: The Crash Course for Beginners to Programming and Deep Learning, Artificial Intelligence, Neural Networks and Data Sci",https://www.eslite.com/product/1001294884140385,Django Smith,Ingram International Inc,9781913978839,0
Kubeflow for Machine Learning: From Lab to Production,https://www.eslite.com/product/1001294883213207,Trevor Grant ; Holden Karau ; Boris Lublinsky,Ingram International Inc,9781492050124,0
"Machine Learning in the Oil and Gas Industry: Including Geosciences, Reservoir Engineering, and Production Engineering with Python",https://www.eslite.com/product/1001294884126506,Yogendra Narayan Pandey ; Ayush Rastogi ; Sribharath Kainkaryam,Ingram International Inc,9781484260937,0
The Business of Machine Learning: A Technical Decision Maker's Guide to Communication and Strategy,https://www.eslite.com/product/1001294883508648,Josh Holmes ; Michael Lanzetta,Ingram International Inc,9781484235423,0
Python Machine Learning: The Ultimate Basic Guide For Beginners To Learn How To Design Types Of Automatic Production With Classification Algori,https://www.eslite.com/product/1001294884085071,Oliver R. Simpson,Ingram International Inc,9781801203234,0
Machine Learning for Beginners,https://www.eslite.com/product/1001294884069216,Jeff MC Frockman,Ingram International Inc,9781801097222,0
Machine Learning for Beginners,https://www.eslite.com/product/1001294884060749,Jeff MC Frockman,Ingram International Inc,9781801111218,0
"Python Machine Learning for Beginners: The Complete Guide to Programming and Deep Learning, Machine Learning and Deep Learning with Python, Data Scien",https://www.eslite.com/product/1001294884075544,Brian S. Downey,Ingram International Inc,9781801140270,0
Python Machine Learning: The Complete Guide to Understand Python Machine Learning for Beginners and Artificial Intelligence,https://www.eslite.com/product/1001294884089688,Oliver Soranson,Ingram International Inc,9781801130172,0
"Python Machine Learning by Example - Third Edition: Build intelligent systems using Python, TensorFlow 2, PyTorch, and scikit-learn",https://www.eslite.com/product/1001294884043730,Yuxi (Hayden) Liu,Ingram International Inc,9781800209718,0
"Machine Learning with Python: An Advanced Guide to Go Deep into Artificial Intelligence. Tools, Tips and Tricks for Going into Data Science and Data",https://www.eslite.com/product/1001294884088838,Russel R. Russo,Ingram International Inc,9781801118590,0
Machine Learning: Hacking Tools for Computer + Hacking With Kali Linux + Python Programming- The ultimate beginners guide to improve you,https://www.eslite.com/product/1001294884079964,Adam Bash,Ingram International Inc,9781801135702,0
AI and Machine Learning for Coders: A Programmer's Guide to Artificial Intelligence,https://www.eslite.com/product/1001294883216464,Laurence Moroney,Ingram International Inc,9781492078197,0
"Machine Learning: Jump on the Way to the Future, Discover Artificial Intelligence and Data Science. Maximize your Business in the Modern",https://www.eslite.com/product/1001294883416690,,Ingram International Inc,9781914089176,0
Machine Learning: 4 Books in 1: Basic Concepts + Artificial Intelligence + Python Programming + Python Machine Learning. A Comprehensive,https://www.eslite.com/product/1001294883631396,Ethem Mining,Ingram International Inc,9781914028298,0
Machine Learning with Python: A Step by Step Guide for Absolute Beginners to Program Artificial Intelligence with Python. Neural Networks and Data S,https://www.eslite.com/product/1001294884082996,Mark Coding,Ingram International Inc,9781801153461,0
"Python Machine Learning for Beginners: Learning from scratch NumPy, Pandas, Matplotlib, Seaborn, Scikitlearn, and TensorFlow for Machine Learning and",https://www.eslite.com/product/1001294883975708,Ai Publishing,Ingram International Inc,9781734790153,0
Implementing Machine Learning with SAP S/4hana,https://www.eslite.com/product/1001294883246356,Siar Sarferaz ; Raghu Banda,Ingram International Inc,9781493220113,0
Machine Learning Concepts with Python and the Jupyter Notebook Environment: Using Tensorflow 2.0,https://www.eslite.com/product/1001294883565335,Nikita Silaparasetty,Ingram International Inc,9781484259665,0
Python machine learning: Python machine learning: A simple user manual about computer programming language. Tools and techniques of python mach,https://www.eslite.com/product/1001294883380642,,Ingram International Inc,9781801137058,0
Python Machine Learning: the complete beginner's guide to deep learning with python. Learn to use scikit-learn and pandas.,https://www.eslite.com/product/1001294883369516,,Ingram International Inc,9781801131247,0
Python Machine Learning: the complete beginner's guide to deep learning with python.Learn to use scikit-learn and pandas,https://www.eslite.com/product/1001294883367360,,Ingram International Inc,9781801131223,0
"Machine Learning: The Ultimate Beginners Guide to Efficiently Learn and Understand Machine Learning, Artificial Neural Network and Data",https://www.eslite.com/product/1001294884089816,Denny Novikov,Ingram International Inc,9781801132596,0
"Machine Learning with Python: Learn the art of Programming with a complete crash course for beginners. Strategies to Master Data Science, Numpy, Ker",https://www.eslite.com/product/1001294882998619,Jason Test,Ingram International Inc,9789918951406,0
"Machine Learning for Beginners: The Beginner's Guide to Understand Artificial Intelligence, Business Applications, and Machine Learning for Business:",https://www.eslite.com/product/1001294883456738,,Ingram International Inc,9781914067129,0
"Machine Learning: Jump on the Way to the Future, Discover Artificial Intelligence and Data Science. Maximize your Business in the Modern",https://www.eslite.com/product/1001294883454872,,Ingram International Inc,9781914089015,0
Python Machine Learning,https://www.eslite.com/product/1001294884096044,Kevin Howey,Ingram International Inc,9781914015236,0
"Machine Learning for Beginners: Step-by-Step Guide to Machine Learning, a Beginners Approach to Artificial Intelligence, Big Data, Basic Python Algori",https://www.eslite.com/product/1001294883358626,,Ingram International Inc,9781801115018,0
"Machine Learning for Beginners: Step-by-Step Guide to Machine Learning, a Beginners Approach to Artificial Intelligence, Big Data, Basic Python Algori",https://www.eslite.com/product/1001294883412101,,Ingram International Inc,9781801117630,0
"Machine Learning for Beginners: The Beginner's Guide to Understand Artificial Intelligence, Business Applications, and Machine Learning for Business:",https://www.eslite.com/product/1001294883457259,,Ingram International Inc,9781914067150,0
"Python Machine Learning: A Beginner's Guide to Python Programming for Machine Learning and Deep Learning, Data Analysis, Algorithms and Data Sc",https://www.eslite.com/product/1001294884038476,Zach Codings,Ingram International Inc,9781801091602,0
Machine Learning for Beginners: Machine Learning Basics for Absolute Beginners. Learn What ML Is and Why It Matters. Notes on Artificial Intelligence,https://www.eslite.com/product/1001294883459796,,Ingram International Inc,9781914052118,0
AI and Machine Learning,https://www.eslite.com/product/1001294883498244,Was Rahman,Ingram International Inc,9789353884413,0
python machine learning,https://www.eslite.com/product/1001294884048183,Tony F. Charles,Ingram International Inc,9781801098014,0
Machine Learning With Python,https://www.eslite.com/product/1001294884069668,Eric Chamberlin,Ingram International Inc,9781801098243,0
Machine Learning for Beginners: A Complete and Phased Beginner's Guide to Learning and Understanding Machine Learning and Artificial Intelligence,https://www.eslite.com/product/1001294884138486,Ethem Mining,Ingram International Inc,9781914028083,0
Machine Learning: This book includes: Basic Concepts + Artificial Intelligence + Python Programming + Python Machine Learning. A Compreh,https://www.eslite.com/product/1001294884138350,Ethem Mining,Ingram International Inc,9781914028168,0
"1 Python Machine Learning: Understand Python Libraries (Keras, NumPy, Scikit-lear, TensorFlow) for Implementing Machine Learning Models in Order",https://www.eslite.com/product/1001294884139101,Ethem Mining,Ingram International Inc,9781914028076,0
A Machine Learning Based Pairs Trading Investment Strategy,https://www.eslite.com/product/1001294883733862,Simão Moraes ; Nuno Horta,Ingram International Inc,9783030472504,0
Machine Learning Engineering,https://www.eslite.com/product/1001294884215519,Andriy Burkov,Ingram International Inc,9781999579579,0
Machine Learning Engineering,https://www.eslite.com/product/1001294884022501,Andriy Burkov,Ingram International Inc,9781777005467,0
Machine Learning for Factor Investing: R Version,https://www.eslite.com/product/1001294883088319,Guillaume Coqueret ; Tony Guida,Ingram International Inc,9780367545864,0
Machine Learning for Factor Investing: R Version,https://www.eslite.com/product/1001294883088563,Guillaume Coqueret ; Tony Guida,Ingram International Inc,9780367473228,0
"Machine Learning: 3 Books in 1: Master the Mathematics of Applied Artificial Intelligence and Learn the Secrets of Python Programming, D",https://www.eslite.com/product/1001294883546635,Jason Callaway,Ingram International Inc,9798679186002,0
"Applied Machine Learning for Health and Fitness: A Practical Guide to Machine Learning with Deep Vision, Sensors and Iot",https://www.eslite.com/product/1001294884108996,Kevin Ashley,Ingram International Inc,9781484257715,0
Machine Learning for Beginners: Learn to Build Machine Learning Systems Using Python (English Edition),https://www.eslite.com/product/1001294883004023,Harsh Bhasin,Ingram International Inc,9789389845426,0
"Machine Learning with Python: Learn the art of Programming with a complete crash course for beginners. Strategies to Master Data Science, Numpy, Ker",https://www.eslite.com/product/1001294883026943,Jason Test,Ingram International Inc,9798676790684,0
Applied Machine Learning,https://www.eslite.com/product/1001294884248810,David Forsyth,Ingram International Inc,9783030181161,0
Building Machine Learning Pipelines: Automating Model Life Cycles with Tensorflow,https://www.eslite.com/product/1001294883212415,Hannes Hapke ; Catherine Nelson,Ingram International Inc,9781492053194,0
Machine Learning for Algorithmic Trading - Second Edition,https://www.eslite.com/product/1001294884082430,Stefan Jansen,Ingram International Inc,9781839217715,0
Hands-On Machine Learning with scikit-learn and Scientific Python Toolkits: A practical guide to implementing supervised and unsupervised machine lear,https://www.eslite.com/product/1001294884081726,Tarek Amr,Ingram International Inc,9781838826048,0
Machine Learning in Chemistry: The Impact of Artificial Intelligence,https://www.eslite.com/product/1001294884063805,,Ingram International Inc,9781788017893,0
Machine Learning Techniques for Assistive Robotics,https://www.eslite.com/product/1001294883481985,,Ingram International Inc,9783039363384,0
The Machine Learning Workshop - Second Edition: Get ready to develop your own high-performance machine learning algorithms with scikit-learn,https://www.eslite.com/product/1001294884082405,Hyatt Saleh,Ingram International Inc,9781839219061,0
Machine Learning in Insurance,https://www.eslite.com/product/1001294883955755,,Ingram International Inc,9783039364473,0
"Machine Learning With Python: Hands on Machine Learning with Python Tools, Concept And Techniques",https://www.eslite.com/product/1001294883715895,Hasanraza Ansari,Ingram International Inc,9798663389686,0
Machine Learning in Finance: From Theory to Practice,https://www.eslite.com/product/1001294883582396,Matthew F. Dixon ; Igor Halperin ; Paul Bilokon,Ingram International Inc,9783030410674,0
Python Machine Learning: Complete and Clear Introduction to the Basics of Machine Learning with Python. Comprehensive Guide to Data Science and,https://www.eslite.com/product/1001294883843591,Alex Campbell,Ingram International Inc,9798661240071,0
Statistical Machine Learning for Human Behaviour Analysis,https://www.eslite.com/product/1001294883481967,,Ingram International Inc,9783039362288,0
Quantum Machine Learning,https://www.eslite.com/product/1001294884248015,,Ingram International Inc,9783110670646,0
Machine Learning Meets Quantum Physics,https://www.eslite.com/product/1001294883479563,,Ingram International Inc,9783030402440,0
Machine Learning with SAS Viya,https://www.eslite.com/product/1001294883465900,,Ingram International Inc,9781951685300,0
Machine Learning with SAS Viya,https://www.eslite.com/product/1001294883465902,,Ingram International Inc,9781951685393,0
Practical Machine Learning in R,https://www.eslite.com/product/1001294884082493,Fred Nwanganga ; Mike Chapple,Ingram International Inc,9781119591511,0
Julia for Machine Learning,https://www.eslite.com/product/1001294884198382,Zacharias Voulgaris,Ingram International Inc,9781634628136,0
"Hands-On Machine Learning with C++: Build, train, and deploy end-to-end machine learning and deep learning pipelines",https://www.eslite.com/product/1001294884034681,Kirill Kolodiazhnyi,Ingram International Inc,9781789955330,0
Machine Learning: 2 Books in 1: An Introduction Math Guide for Beginners to Understand Data Science Through the Business Applications,https://www.eslite.com/product/1001294883005230,Samuel Hack,Ingram International Inc,9798645061821,0
"Iot Machine Learning Applications in Telecom, Energy, and Agriculture: With Raspberry Pi and Arduino Using Python",https://www.eslite.com/product/1001294883567120,Puneet Mathur,Ingram International Inc,9781484255483,0
Machine Learning in Business: An Introduction to the World of Data Science,https://www.eslite.com/product/1001294883006583,John C. Hull,Ingram International Inc,9798644074372,0
Machine Learning: Introduction to Supervised and Unsupervised Learning Algorithms with Real-World Applications,https://www.eslite.com/product/1001294883501290,Morgan Maynard,Ingram International Inc,9798642236635,0
Machine Learning for Asset Managers,https://www.eslite.com/product/1001294883176775,Marcos M. López de Prado,Ingram International Inc,9781108792899,0
Pragmatic Machine Learning with Python: Learn How to Deploy Machine Learning Models in Production (English Edition),https://www.eslite.com/product/1001294883666601,Avishek Nag,Ingram International Inc,9789389845365,0
Programming Machine Learning: From Coding to Deep Learning,https://www.eslite.com/product/1001294883382405,Paolo Perrotta,Ingram International Inc,9781680506600,0
Machine Learning and Visual Perception,https://www.eslite.com/product/1001294883482788,Baochan Zhang Tsinghua University Press ; Baochang Zhang,Ingram International Inc,9783110595536,0
Probabilistic Machine Learning for Civil Engineers,https://www.eslite.com/product/1001294883093302,James-A Goulet,Ingram International Inc,9780262538701,0
"Machine Learning: The Ultimate Beginners Guide to Learn Machine Learning, Artificial Intelligence & Neural Networks Step-By-Step",https://www.eslite.com/product/1001294883388595,,Ingram International Inc,9781647710965,0
"Machine Learning: The Ultimate Beginners Guide to Learn Machine Learning, Artificial Intelligence & Neural Networks Step-By-Step",https://www.eslite.com/product/1001294883377641,,Ingram International Inc,9781647710866,0
"Machine Learning with R, Tidyverse, and Mlr",https://www.eslite.com/product/1001294883313503,Hefin Ioan Rhys,Ingram International Inc,9781617296574,0
Hands-On Machine Learning with ML.NET,https://www.eslite.com/product/1001294884051745,Jarred Capellman,Ingram International Inc,9781789801781,0
"Introduction to Machine Learning, Fourth Edition",https://www.eslite.com/product/1001294883091154,Ethem Alpaydin,Ingram International Inc,9780262043793,0
"Machine Learning Refined: Foundations, Algorithms, and Applications",https://www.eslite.com/product/1001294883173722,Jeremy Watt ; Reza Borhani ; Aggelos K. Katsaggelos,Ingram International Inc,9781108480727,0
Machine Learning: Hands-On for Developers and Technical Professionals,https://www.eslite.com/product/1001294883593735,Jason Bell,Ingram International Inc,9781119642145,0
"AWS Certified Machine Learning Specialty: Pass you Exam & Validate your ability to build, train, & deploy machine learning models using the AWS Cloud,",https://www.eslite.com/product/1001294883532496,G. Education,Ingram International Inc,9798622119545,0
Machine Learning for IOS Developers,https://www.eslite.com/product/1001294884080079,Abhishek Mishra,Ingram International Inc,9781119602873,0
Python 3 for Machine Learning,https://www.eslite.com/product/1001294884223698,Oswald Campesato,Ingram International Inc,9781683924951,0
Introducing Machine Learning,https://www.eslite.com/product/1001294884036589,Dino Esposito ; Francesco Esposito,Ingram International Inc,9780135565667,0
Applied Machine Learning with Python,https://www.eslite.com/product/1001294883017764,Andrea Giussani,Ingram International Inc,9788831322041,0
Interpretable Machine Learning,https://www.eslite.com/product/1001294883074502,Christoph Molnar,Ingram International Inc,9780244768522,0
"Machine Learning, Optimization, and Data Science: 5th International Conference, Lod 2019, Siena, Italy, September 10-13, 2019, Proceedings",https://www.eslite.com/product/1001294884268756,,Ingram International Inc,9783030375980,0
"Machine Learning with Python: The Ultimate Guide to Learn Machine Learning Algorithms. Includes a Useful Section about Analysis, Data Mining and Art",https://www.eslite.com/product/1001294883003538,ML and Ai Academy,Ingram International Inc,9798613932702,0
Building Machine Learning Powered Applications: Going from Idea to Product,https://www.eslite.com/product/1001294884102617,Emmanuel Ameisen,Ingram International Inc,9781492045113,0
Machine Learning for Future Wi,https://www.eslite.com/product/1001294883566373,,Ingram International Inc,9781119562252,0
"Python Machine Learning: Learn Python in a Week and Master It. An Hands-On Introduction to Artificial Intelligence Coding, a Project-Based Guid",https://www.eslite.com/product/1001294883002351,Computer Programming Academy,Ingram International Inc,9798611346952,0
Python Machine Learning: The Ultimate Advanced Guide to Master Python Machine Learning,https://www.eslite.com/product/1001294883384189,,Ingram International Inc,9781647710668,0
Mastering Machine Learning Algorithms - Second Edition,https://www.eslite.com/product/1001294884085974,Giuseppe Bonaccorso,Ingram International Inc,9781838820299,0
Data Mining and Machine Learning: Fundamental Concepts and Algorithms,https://www.eslite.com/product/1001294883172664,Mohammed J. Zaki ; Wagner Meira Jr,Ingram International Inc,9781108473989,0
Machine Learning: This Book Includes: Python Machine Learning and Data Science. A Comprehensive Guide for Beginners to Master Deep Learn,https://www.eslite.com/product/1001294883001430,Andrew Park,Ingram International Inc,9798602139143,0
"Machine Learning for beginners: a Beginner's Guide to Easily Start With basics of Data Science, Artificial Intelligence, Algorithms, Deep Learning and",https://www.eslite.com/product/1001294883414217,,Ingram International Inc,9781661587048,0
Machine Learning for Business: Using Amazon Sagemaker and Jupyter,https://www.eslite.com/product/1001294883593864,Doug Hudgeon ; Richard Nichol,Ingram International Inc,9781617295836,0
"Machine Learning: The Ultimate Guide to Machine Learning, Neural Networks and Deep Learning for Beginners Who Want to Understand Applica",https://www.eslite.com/product/1001294884225459,Herbert Jones,Ingram International Inc,9781647483197,0
Python Machine Learning: A Complete Guide for Beginners on Machine Learning and Deep Learning with Python,https://www.eslite.com/product/1001294883633172,Andrew Park,Ingram International Inc,9781676467687,0
Practical Machine Learning with Rust: Creating Intelligent Applications in Rust,https://www.eslite.com/product/1001294884111623,Joydeep Bhattacharjee,Ingram International Inc,9781484251201,0
"Python Machine Learning - Third Edition: Machine Learning and Deep Learning with Python, scikit-learn, and TensorFlow 2",https://www.eslite.com/product/1001294884034965,Sebastian Raschka ; Vahid Mirjalili,Ingram International Inc,9781789955750,0
"Machine Learning: The Ultimate Beginner's Guide to Learn Machine Learning, Artificial Intelligence & Neural Networks Step by Step",https://www.eslite.com/product/1001294884206424,Ryan Turner,Ingram International Inc,9781647710101,0
Machine Learning For Absolute Beginners: Applications of Artificial Intelligence From a World-Class Practitioner,https://www.eslite.com/product/1001294883766445,Jonathan Fitzpatrick ; Mershke,Ingram International Inc,9781670841216,0
Machine Learning with the Raspberry Pi: Experiments with Data and Computer Vision,https://www.eslite.com/product/1001294883203735,Donald J. Norris,Ingram International Inc,9781484251737,0
Hands-On Machine Learning with TensorFlow.js,https://www.eslite.com/product/1001294884079357,Kai Sasaki,Ingram International Inc,9781838821739,0
Machine Learning for Cybersecurity Cookbook,https://www.eslite.com/product/1001294884054181,Emmanuel Tsukerman,Ingram International Inc,9781789614671,0
Machine Learning: 4 Books in 1: A Complete Overview for Beginners to Master the Basics of Python Programming and Understand How to Build,https://www.eslite.com/product/1001294883983714,Samuel Hack,Ingram International Inc,9781710263428,0
"Python Machine Learning: A Practical Beginner's Guide for Understanding Machine Learning, Deep Learning and Neural Networks with Python, Scikit",https://www.eslite.com/product/1001294883515402,Brandon Railey,Ingram International Inc,9783903331723,0
Hands-On Machine Learning with R,https://www.eslite.com/product/1001294883858224,Brad Boehmke ; Brandon M. Greenwell,Ingram International Inc,9781138495685,0
Machine Learning with Spark and Python: Essential Techniques for Predictive Analytics,https://www.eslite.com/product/1001294883190773,Michael Bowles,Ingram International Inc,9781119561934,0
Introduction to Machine Learning With Python: A Plain English Introduction to Machine Learning with Python for Absolute Beginners,https://www.eslite.com/product/1001294884236470,Deborah Oliver,Ingram International Inc,9781704654409,0
"Hands-On Machine Learning with Scikit-Learn, Keras, and Tensorflow: Concepts, Tools, and Techniques to Build Intelligent Systems",https://www.eslite.com/product/1001294883218651,Aurélien Géron,Ingram International Inc,9781492032649,0
"Python Machine Learning For Beginners: Handbook For Machine Learning, Deep Learning And Neural Networks Using Python, Scikit-Learn And TensorFlow",https://www.eslite.com/product/1001294883028435,Finn Sanders,Ingram International Inc,9783903331310,0
"Python Machine Learning: A Beginner's Guide to Python Programming for Machine Learning and Deep Learning, Data Analysis, Algorithms and Data Sc",https://www.eslite.com/product/1001294884234984,Zach Codings,Ingram International Inc,9781696563116,0
Machine Learning with Python: A Practical Beginners' Guide,https://www.eslite.com/product/1001294883389600,,Ingram International Inc,9781686658495,0
"Machine Learning Mathematics: Study Deep Learning Through Data Science. How to Build Artificial Intelligence Through Concepts of Statistics, Algorit",https://www.eslite.com/product/1001294884236188,Samuel Hack,Ingram International Inc,9781699742150,0
"Machine Learning for Beginners: A Math Guide to Mastering Deep Learning and Business Application. Understand How Artificial Intelligence, Data Science",https://www.eslite.com/product/1001294883403287,,Ingram International Inc,9781698978857,0
Machine Learning and Artificial Intelligence,https://www.eslite.com/product/1001294884250712,Ameet V. Joshi,Ingram International Inc,9783030266219,0
Building Machine Learning and Deep Learning Models on Google Cloud Platform: A Comprehensive Guide for Beginners,https://www.eslite.com/product/1001294883581458,Ekaba Bisong,Ingram International Inc,9781484244692,0
Machine Learning and Embedded Computing in Advanced Driver Assistance Systems (ADAS),https://www.eslite.com/product/1001294883480819,,Ingram International Inc,9783039213757,0
Machine Learning Pocket Reference: Working with Structured Data in Python,https://www.eslite.com/product/1001294883596863,Matt Harrison,Ingram International Inc,9781492047544,0
"Machine Learning: A Comprehensive, Step-By-Step Guide To Learning And Understanding Machine Learning From Beginners, Intermediate, Advan",https://www.eslite.com/product/1001294884079965,Peter Bradley,Ingram International Inc,9781393114611,0
"Machine Learning, Low-Rank Approximations and Reduced Order Modeling in Computational Mechanics",https://www.eslite.com/product/1001294883956699,,Ingram International Inc,9783039214099,0
"Machine Learning: This Book Includes: Machine Learning for Beginners, Machine Learning with Python",https://www.eslite.com/product/1001294884200587,Daniel Geron,Ingram International Inc,9781694100955,0
Machine Learning for OpenCV 4- Second Edition,https://www.eslite.com/product/1001294883871666,Aditya Sharma ; Vishwesh Ravi Shrimali ; Michael Beyeler,Ingram International Inc,9781789536300,0
"Python Machine Learning: Discover the Essentials of Machine Learning, Data Analysis, Data Science, Data Mining and Artificial Intelligence Usin",https://www.eslite.com/product/1001294884222839,Samuel Hack,Ingram International Inc,9781689151993,0
Machine Learning with Python: The Ultimate Beginners Guide to Learn Machine Learning with Python Step by Step,https://www.eslite.com/product/1001294883397057,,Ingram International Inc,9781688731004,0
Agile Machine Learning: Effective Machine Learning Inspired by the Agile Manifesto,https://www.eslite.com/product/1001294883197343,Eric Carter ; Matthew Hurst,Ingram International Inc,9781484251065,0
Machine Learning with Python for Everyone,https://www.eslite.com/product/1001294883040825,Mark Fenner,Ingram International Inc,9780134845623,0
"Python Machine Learning for Beginners: A Step-By-Step Guide to Neural Networks and Artificial Intelligence, Including Data Mining Algorithms and Their",https://www.eslite.com/product/1001294884224240,Steve Blair,Ingram International Inc,9781686500237,0
Applied Machine Learning,https://www.eslite.com/product/1001294884249113,David Forsyth,Ingram International Inc,9783030181130,0
Machine Learning: The Ultimate Beginner's Guide to Machine Learning,https://www.eslite.com/product/1001294884092391,Edward Mize,Ingram International Inc,9781922304094,0
Machine Learning for Beginners: An Introduction to Artificial Intelligence and Machine Learning,https://www.eslite.com/product/1001294883417299,,Ingram International Inc,9781922300157,0
Machine Learning with Python: The Ultimate Guide for Absolute Beginners with Steps to Implement Artificial Neural Networks with Real Examples (Usefu,https://www.eslite.com/product/1001294884111957,Daniel Géron,Ingram International Inc,9781081474003,0
Machine Learning in Finance: Use Machine Learning Techniques for Day Trading and Value Trading in the Stock Market,https://www.eslite.com/product/1001294883417294,,Ingram International Inc,9781922300058,0
Machine Learning in Finance: Use Machine Learning Techniques for Day Trading and Value Trading in the Stock Market,https://www.eslite.com/product/1001294883457103,,Ingram International Inc,9781922300966,0
"Python Machine Learning Is The Complete Guide To Everything You Need To Know About Python Machine Learning: Keras, Numpy, Scikit Learn, Tensorflow, Wi",https://www.eslite.com/product/1001294883178199,Erick Myers,Ingram International Inc,9781078404389,0
Machine Learning with SAS: Special Collection,https://www.eslite.com/product/1001294883342600,,Ingram International Inc,9781642954760,0
Machine Learning with Python: Enhanced Learning Strategies in Machine Learning with Python,https://www.eslite.com/product/1001294884115468,Paige Jacobs,Ingram International Inc,9781073452477,0
"Python Machine Learning: The Crash Course for Beginners to Programming and Deep Learning, Artificial Intelligence, Neural Networks and Data Sci",https://www.eslite.com/product/1001294884144399,Django Smith,Ingram International Inc,9781073019335,0
"Machine Learning for Beginners 2019: The Ultimate Guide to Artificial Intelligence, Neural Networks, and Predictive Modelling (Data Mining Algorithms",https://www.eslite.com/product/1001294884267406,Matt Henderson,Ingram International Inc,9781999177027,0
"Machine Learning for Beginners 2019: The Ultimate Guide to Artificial Intelligence, Neural Networks, and Predictive Modelling (Data Mining Algorithms",https://www.eslite.com/product/1001294884267414,Matt Henderson,Ingram International Inc,9781999177034,0
An Introduction to Machine Learning,https://www.eslite.com/product/1001294884248698,Gopinath Rebala ; Ajay Ravi ; Sanjay Churiwala,Ingram International Inc,9783030157319,0
Machine Learning for Finance,https://www.eslite.com/product/1001294884052503,Jannes Klaas,Ingram International Inc,9781789136364,0
"Automated Machine Learning: Methods, Systems, Challenges",https://www.eslite.com/product/1001294883491363,,Ingram International Inc,9783030053178,0
Machine Learning: Le Guide Ultime Du Débutant Pour Comprendre L'Apprentissage Automatique,https://www.eslite.com/product/1001294884240535,Sebastian Dark,Ingram International Inc,9781989543160,0
Machine Learning: An Applied Mathematics Introduction,https://www.eslite.com/product/1001294883453320,,Ingram International Inc,9781916081604,0
An Introduction to Machine Learning,https://www.eslite.com/product/1001294884347483,Gopinath Rebala ; Ajay Ravi ; Sanjay Churiwala,Ingram International Inc,9783030157289,0
"Mastering Machine Learning on AWS: Advanced machine learning in Python using SageMaker, Apache Spark, and TensorFlow",https://www.eslite.com/product/1001294884052378,Saket S. R. Mengle ; Maximo Gurmendez,Ingram International Inc,9781789349795,0
MACHINE LEARNING with MATLAB. SUPERVISED LEARNING and REGRESSION,https://www.eslite.com/product/1001294883171005,C. Perez,Ingram International Inc,9781096963707,0
Machine Learning for Data Mining,https://www.eslite.com/product/1001294884086432,Jose Jesus Salcedo,Ingram International Inc,9781838828974,0
Python Machine Learning,https://www.eslite.com/product/1001294884080763,Wei-Meng Lee,Ingram International Inc,9781119545637,0
Hands-On Machine Learning with Microsoft Excel 2019,https://www.eslite.com/product/1001294884061787,Julio Cesar Rodriguez Martino,Ingram International Inc,9781789345377,0
Machine Learning with R - Third Edition: Expert techniques for predictive modeling,https://www.eslite.com/product/1001294884042604,Brett Lantz,Ingram International Inc,9781788295864,0
Adversarial Machine Learning,https://www.eslite.com/product/1001294883153743,Anthony D. Joseph ; Blaine Nelson ; Benjamin I. P. Rubinstein,Ingram International Inc,9781107043466,0
"Machine Learning for Beginners 2019: The Ultimate Guide to Artificial Intelligence, Neural Networks, and Predictive Modelling (Data Mining Algorithms",https://www.eslite.com/product/1001294883160129,Matt Henderson,Ingram International Inc,9781092801560,0
Machine Learning with R Quick Start Guide,https://www.eslite.com/product/1001294884088467,Ivan Pastor Sanz,Ingram International Inc,9781838644338,0
"Machine Learning with Scikit-Learn and Tensorflow: Deep Learning with Python (Random Forests, Decision Trees, and Neural Networks)",https://www.eslite.com/product/1001294883875044,Emery H. Maxwell,Ingram International Inc,9781092130776,0
Python Machine Learning Cookbook - Second Edition,https://www.eslite.com/product/1001294884057804,Giuseppe Ciaburro ; Prateek Joshi,Ingram International Inc,9781789808452,0
Big Data and Machine Learning in Quantitative Investment,https://www.eslite.com/product/1001294883557587,Tony Guida,Ingram International Inc,9781119522195,0
Machine Learning Para Niños (Tinker Toddlers) - Spanish,https://www.eslite.com/product/1001294883470221,,Ingram International Inc,9781950491971,0
"Python Machine Learning: Machine Learning and Deep Learning with Python, scikit-learn and Tensorflow",https://www.eslite.com/product/1001294884118018,Samuel Burns,Ingram International Inc,9781090434166,0
ABCs of Machine Learning (Tinker Toddlers),https://www.eslite.com/product/1001294883999829,Dhoot,Ingram International Inc,9781732508088,0
ABCs of Machine Learning (Tinker Toddlers),https://www.eslite.com/product/1001294884152166,Dhoot,Ingram International Inc,9781950491988,0
"Python Machine Learning By Example - Second Edition: Implement machine learning algorithms and techniques to build intelligent systems, 2nd Edition",https://www.eslite.com/product/1001294884035852,Yuxi (Hayden) Liu,Ingram International Inc,9781789616729,0
"Practical Machine Learning and Image Processing: For Facial Recognition, Object Detection, and Pattern Recognition Using Python",https://www.eslite.com/product/1001294883174469,Himanshu Singh,Ingram International Inc,9781484241486,0
"Machine Learning: The Complete Step-By-Step Guide To Learning and Understanding Machine Learning From Beginners, Intermediate Advanced,",https://www.eslite.com/product/1001294884040858,Peter Bradley,Ingram International Inc,9781798105016,0
