書名,書籍網址,作者,出版社,ISBN,圖片網址
平面設計三元素: PhotoShop CS3、Illustrator CS3、InDesign CS3,https://www.eslite.com/product/1001233681741705,elearningDJ,知城數位科技股份有限公司,9789866850448,0
新手學PhotoShop CS3 Soez2U數位學習,https://www.eslite.com/product/1001233681741724,曾莉雯,知城數位科技股份有限公司,9789866850547,https://s.eslite.dev/Upload/Product/200901/l/633671949047928750.jpg
百鍊成鋼Photoshop CS3 (附光碟),https://www.eslite.com/product/1001144591724200,安西亞,無限可能創意股份有限公司,9789867042224,0
Photoshop特效設計合集 (附光碟),https://www.eslite.com/product/1001141651724384,哲也研究室,再生出版社,9789868358935,0
正確學會Photoshop CS3的16堂課 (附光碟),https://www.eslite.com/product/1001113881724161,,旗標科技股份有限公司,9789574424283,https://s.eslite.dev/Upload/Product/200709/l/633519119880888496.jpg
Photoshop CS3數位照片專業編修的藝術,https://www.eslite.com/product/1001122231718986,MAX,電腦人文化事業股份有限公司,9789861990323,https://s.eslite.dev/Upload/Product/200708/l/633519118675419746.jpg
Photoshop數位寫真修片技術事典,https://www.eslite.com/product/1001125621709334,桐生彩希,尖端出版,9789571035314,https://s.eslite.dev/upload/product/l/2680272493007/ec209092.jpg
簡單學Photoshop: 楊比比影像密技收藏館 (附CD),https://www.eslite.com/product/1001113691708510,楊姁,碁峰資訊股份有限公司,9789861812458,https://s.eslite.dev/upload/product/l/2680271670003/ec257746.jpg
Adobe Photoshop Lightroom Essentials,https://www.eslite.com/product/1002162281722669,,ILEX PRESS LTD,9781905814008,https://s.eslite.dev/Upload/Product/200706/l/633519119523857246.jpg
Photoshop Pro Photography Handbook,https://www.eslite.com/product/1002162281722668,"Weston, Chris",ILEX PRESS LTD,9781905814060,https://s.eslite.dev/Upload/Product/200703/l/633519119523232246.jpg
Photoshop大活用1.2.3大合集 (附光碟/3冊合售),https://www.eslite.com/product/1001141651668514,,再生出版社,9789868223653,https://s.eslite.dev/upload/product/l/2680230137004/ec227763.gif
Photoshop點子爆米花 (附光碟),https://www.eslite.com/product/1001113881666518,沈昶甫,旗標科技股份有限公司,9789574424153,0
Photoshop CS2: SOEZ2u數位學習 (附DVD),https://www.eslite.com/product/1001233681680766,數位城技術中心,知城數位科技股份有限公司,9789868251946,https://s.eslite.dev/Upload/Product/200901/l/633671951184803750.jpg
Photoshop暗房 (附光碟),https://www.eslite.com/product/1001144591654738,鞍馬天狗,無限可能創意股份有限公司,9789867042071,0
Photoshop CS2玩熟密技,https://www.eslite.com/product/1001122231650640,,電腦人文化事業股份有限公司,9789867075529,0
Photoshop 創意文字底紋設計合集 (附光碟),https://www.eslite.com/product/1001141651653185,哲也研究室,再生出版社,9789868223646,0
開店小物DIY: Word、Photoshop、Illustrator作品輯,https://www.eslite.com/product/1001122231647345,蔡佳玲,電腦人文化事業股份有限公司,9789867075505,0
iBook舞動PhotoShop CS2影像彩繪設計中文版 (附光碟),https://www.eslite.com/product/1001233681660049,陳穎涵/ 數位內容研究室,知城數位科技股份有限公司,9789868261426,0
Photoshop CS2商業廣告創意設計,https://www.eslite.com/product/1001122231629435,黃鑫,電腦人文化事業股份有限公司,9789867075420,0
Photoshopトレーニングブック,https://www.eslite.com/product/1002134181626192,広田正康,"NIPPON IPS CO., LTD.",9784881665121,https://s.eslite.dev/Upload/Product/200808/l/633535267673298750.jpg
突破Photoshop CS2 (中文版/附光碟),https://www.eslite.com/product/1001233681600774,數位城技術中心,知城數位科技股份有限公司,9789867231413,0
ネタ帳デラックスPhotoshop & 写真処理,https://www.eslite.com/product/1002163031771234,,MDNコ－ポレ－ション,9784844358541,https://s.eslite.dev/Upload/Product/200604/l/633519135116357246.jpg
數位攝影、設計必修Photoshop解密 (附光碟),https://www.eslite.com/product/1001113881582318,"Willmore, Ben",旗標科技股份有限公司,9789574423354,0
Photoshop Cosmetic Surgery,https://www.eslite.com/product/1002162281615524,"Jackson, Barry",ILEX PRESS LTD,9781904705826,https://s.eslite.dev/Upload/Product/200604/l/633519111888544746.jpg
生活小物創意手作書_Photoshop作品輯,https://www.eslite.com/product/1001122231559793,龔筱雯,電腦人文化事業股份有限公司,9789867329912,0
Design! 玩設計Photoshop材質、UI、擬真繪圖 (附光碟),https://www.eslite.com/product/1001122231559790,陳東明,電腦人文化事業股份有限公司,9789867075031,0
正確學會Photoshop CS2的16堂課 (附光碟),https://www.eslite.com/product/1001113881550561,,旗標科技股份有限公司,9789574422838,0
Photoshop CS2快速編修數位相片 (附光碟),https://www.eslite.com/product/1001113881535132,RUDY,旗標科技股份有限公司,9789574423033,0
Photoshop 創意底紋設計(附光碟),https://www.eslite.com/product/1001141651451098,,再生出版社,9789572991381,0
Photoshop CS2 hyper handbook,https://www.eslite.com/product/1002134541462222,大橋学/ 森本訓子,KADOKAWA CORPORATION株式会社KADOKAWA,9784898146163,0
抓住你的 Photoshop CS2 (中文版/附光碟),https://www.eslite.com/product/1001113881447495,,旗標科技股份有限公司,9789574422920,0
Photoshop CS2 Workflow : 數位攝影創作流程藝術,https://www.eslite.com/product/1001124691443852,顏怡宏,學貫行銷股份有限公司,9789867198150,0
PHOTOSHOP創意文字設計,https://www.eslite.com/product/1001141651010173,哲也研究室,再生出版社,9789572991374,https://s.eslite.dev/upload/product/l/2611394354006/ec5730.jpg
PHOTOSHOP CS2 影像合成之魂,https://www.eslite.com/product/1001144591009468,沈家伶,無限可能創意股份有限公司,9789868099692,https://s.eslite.dev/upload/product/l/2611393661006/ec5229.jpg
PHOTOSHOP 大活用3:應用篇（附光碟）,https://www.eslite.com/product/1001141651004279,哲也研究室,再生出版社,9789572991367,https://s.eslite.dev/upload/product/l/2611388518001/ec256219.gif
Photoshopロゴデザイン (CS対応版),https://www.eslite.com/product/1002163031682006,高橋としゆき/ ナカガワヒロフミ/ 鈴木真吾,MDNコ－ポレ－ション,9784844358039,https://s.eslite.dev/Upload/Product/200505/l/633519113002607246.jpg
Photoshop Elements Drop Dead,https://www.eslite.com/product/1002162282072856,,ILEX PRESS LTD,9781904705604,0
PHOTOSHOP大活用 2: 進階篇,https://www.eslite.com/product/1001141651226524,哲也研究室,再生出版社,9789572991350,https://s.eslite.dev/upload/product/l/2611382222003/ec227530.gif
PHOTOSHOP & CG背景特效設計:LAN'S魔法書,https://www.eslite.com/product/1001113881227024,王嵐威,旗標科技股份有限公司,9789574422302,https://s.eslite.dev/upload/product/l/2611379508004/ec34635.jpg
PHOTOSHOP CS影像創意魔法,https://www.eslite.com/product/1001233681230799,,知城數位科技股份有限公司,9789867489647,https://s.eslite.dev/upload/product/l/2611376877004/ec36766.jpg
速效！PHOTOSHOP 設計講堂,https://www.eslite.com/product/1001113881232065,許明玉,旗標科技股份有限公司,9789574422142,https://s.eslite.dev/upload/product/l/2611375467008/ec37441.jpg
PHOTOSHOP濾鏡特效　,https://www.eslite.com/product/1001141651229427,哲也研究室,再生出版社,9789572991336,0
舞動PHOTOSHOP CS,https://www.eslite.com/product/1001233681240934,陳穎涵,知城數位科技股份有限公司,9789867489531,https://s.eslite.dev/upload/product/l/2611367325002/ec41785.jpg
Photoshop Lighting Techniques,https://www.eslite.com/product/1002162282072859,Barry Huggins,ILEX PRESS LTD,9781904705239,0
平面設計大師PHOTOSHOP/ILLUSTRATOR/PAGEMKER,https://www.eslite.com/product/1001124691263170,蔡俊平研發中心,學貫行銷股份有限公司,9789867693372,0
PHOTOSHOP CS鐵的工具書,https://www.eslite.com/product/1001144591264607,沈志豪,無限可能創意股份有限公司,9789572848630,https://s.eslite.dev/upload/product/l/2611342991000/ec51455.jpg
PHOTOSHOP 400 STYLE TEMPLATE BOOK,https://www.eslite.com/product/1001120321266587,BISHOP,博碩文化股份有限公司,9789575276409,https://s.eslite.dev/upload/product/l/2611342311006/ec52665.jpg
PHOTOSHOP濾鏡特效魔法書,https://www.eslite.com/product/1001132521270158,,指南針出版集團有限公司,9789628788897,https://s.eslite.dev/upload/product/l/2611340005006/ec54016.jpg
Web Photoshop: Start Here!,https://www.eslite.com/product/1002162282071197,Peter Cope,ILEX PRESS LTD,9781904705048,0
PHOTOSHOP數位相片處理百科,https://www.eslite.com/product/1001131041277608,才琇如,數位人資訊股份有限公司,9789867695260,0
PHOTOSHOP 7影像創意魔法,https://www.eslite.com/product/1001233681279079,林佳生,知城數位科技股份有限公司,9789867845733,0
PHOTOSHOP EIEMENTS完全手冊,https://www.eslite.com/product/1001145041278457,手指出版社,艾爾科技,9789628825820,0
ADOBE PHOTOSHOP影像隨手溜,https://www.eslite.com/product/1001119661427095,林玉珮,桑格文化有限公司,9789579650755,0
PHOTOSHOP STYLE 500樣式庫,https://www.eslite.com/product/1001113881279870,蕭淑慧,旗標科技股份有限公司,9789574420223,https://s.eslite.dev/upload/product/l/2611329432007/ec57128.jpg
PHOTOSHOP 7完全使用手冊,https://www.eslite.com/product/1001132521286934,,指南針出版集團有限公司,9789628788699,0
PHOTOSHOP創意影像快學618招,https://www.eslite.com/product/1001122231291444,呂明芳,電腦人文化事業股份有限公司,9789867922793,https://s.eslite.dev/upload/product/l/2611319325005/ec60111.jpg
PHOTOSHOP 7 色相環,https://www.eslite.com/product/1001119661297459,謝仁益,桑格文化有限公司,9789579650724,0
抓住你的PHOTOSHOP 7中文版,https://www.eslite.com/product/1001113881298044,施威銘研究室,旗標科技股份有限公司,9789577179302,https://s.eslite.dev/upload/product/l/2611310720007/ec61667.jpg
PHOTOSHOP超級電腦人體繪畫,https://www.eslite.com/product/1001117581300722,業精作,美工科技有限公司,9789572027868,0
ADOBE PHOTOSHOP濾鏡E點靈PLUG-INS-FILTERS,https://www.eslite.com/product/1001119661426997,林玉珮,桑格文化有限公司,9789579650717,0
PHOTOSHOP設計實例,https://www.eslite.com/product/1001113881309906,劉慧玲,旗標科技股份有限公司,9789577177933,https://s.eslite.dev/upload/product/l/2611295879004/ec64197.jpg
ADOBE PHOTOSHOP 6 染顏,https://www.eslite.com/product/1001119661322404,許揚政,桑格文化有限公司,9789579650618,0
ADOBE PHOTOSHOP 6 說影話字,https://www.eslite.com/product/1001119661426892,林玉珮,桑格文化有限公司,9789579650557,0
PHOTOSHOP遊戲角色設計入門,https://www.eslite.com/product/1001117581336013,金基一,美工科技有限公司,9789572027097,https://s.eslite.dev/upload/product/l/2611263278006/ec69330.jpg
PHOTOSHOP LOGO+WEB DESIGN BOOK,https://www.eslite.com/product/1002134181336155,池田裕之,"NIPPON IPS CO., LTD.",9784798100074,https://s.eslite.dev/upload/product/l/2611263455001/ec69362.jpg
PHOTOSHOP 6 虛實生機,https://www.eslite.com/product/1001119661340631,許揚政,桑格文化有限公司,9789579650533,0
ADOBE PHOTOSHOP神遊如意,https://www.eslite.com/product/1001119661376780,許揚政,桑格文化有限公司,9789579650335,0
數位心像PHOTOSHOP PAINTER,https://www.eslite.com/product/1001119661388354,許揚政,桑格文化有限公司,9789579650199,0
PHOTOSHOP PRO II 影像絕技,https://www.eslite.com/product/1001119661407932,章薇卿/莊大康,桑格文化有限公司,9789579942218,0
ADVANCED ADOBE PHOTOSHOP最高等影像處理技法（附CD),https://www.eslite.com/product/1001120261405177,,蘋果文化出版社,9789577500199,0
ADOBE PHOTOSHOP FOR WINDOWS國際中文版（附CD),https://www.eslite.com/product/1001120261405176,"O'DAY, KATE",蘋果文化出版社,9789577500151,0
PHOTOSHOP & ILLUSTRATOR名刺．DMデザインマスタ－ピ－ス,https://www.eslite.com/product/1002163381227595,,每日コミエニケ－ションブ,9784839910402,https://s.eslite.dev/upload/product/l/2611379706004/ec34974.jpg
PHOTOSHOP 7 BIBLE,https://www.eslite.com/product/1002136461296943,"MCCLELLAND, DEKE",John Wiley & Sons Singapore Pte.,9780764536946,0
PHOTOSHOP神奇底紋魔法書,https://www.eslite.com/product/1001120261390904,,蘋果文化出版社,9789577500397,0
プロとして恥ずかしくない Photoshopの大原則,https://www.eslite.com/product/1002163031496219,,MDNコ－ポレ－ション,9784844357841,0
Photoshopグラフィックデザイン,https://www.eslite.com/product/1002163031496258,,MDNコ－ポレ－ション,9784844358183,0
Photoshop 5.0,https://www.eslite.com/product/1002134181496291,エクスメディア,"NIPPON IPS CO., LTD.",9784872835366,0
グラフィック実踐マスターPhotoshop,https://www.eslite.com/product/1002134181586435,小泉茜,"NIPPON IPS CO., LTD.",9784881665077,0
攝影家手札特刊: 進階版數位影像修圖聖經Photoshop CS4/ Capture NX2,https://www.eslite.com/product/10099161361881209,,印象工廠網路事業社,,0
"""BDM's Creative: Photoshop Trick, Tips & Fixes (No.25)""",https://www.eslite.com/product/10099120252718190,,瑪蒂雅股份有限公司,,https://s.eslite.dev/Upload/Product/201810/l/636746925530848670.jpg
PHOTOSHOP精選範例,https://www.eslite.com/product/1004120571168688,,意念形象設計有限公司,,0
PHOTOSHOPサイバ－スタジオ．リミックス,https://www.eslite.com/product/1002175721257510,,WORKS CORPORATION,9784948759473,0
PHOTOSHOP CHANNEL CHOPS,https://www.eslite.com/product/1002134441386676,BIEDNEY,SIMON & SCHUSTER ASIA,9781562057237,0
Photoshop CS2,https://www.eslite.com/product/1002134181496289,エクスメディア,"NIPPON IPS CO., LTD.",9784872835335,0
Photoshop 5.0,https://www.eslite.com/product/1002134181496292,エクスメディア,"NIPPON IPS CO., LTD.",9784872835373,0
Photoshop視訊課程合集 3 (3CD-ROM),https://www.eslite.com/product/1004141651911692,哲也研究室,再生出版社,4712839500588,0
BDM's Creative Series: Adobe Photoshop Guidebook (No.22),https://www.eslite.com/product/10099120252647828,,瑪蒂雅股份有限公司,,https://s.eslite.dev/Upload/Product/201712/l/636500533437165000.jpg
BDM's Creative: Photoshop-The Beginners' Guide (No.24),https://www.eslite.com/product/10099120252693525,,瑪蒂雅股份有限公司,,https://s.eslite.dev/Upload/Product/201807/l/636668281110620000.jpg
BDM's Manual Series: Advanced Photoshop Projectgs (No.5),https://www.eslite.com/product/10099120252486287,,瑪蒂雅股份有限公司,,https://s.eslite.dev/Upload/Product/201601/l/635895140695940000.jpg
BDM's Creative Series: Photoshop-The Complete Guide (No.15),https://www.eslite.com/product/10099120252500226,,瑪蒂雅股份有限公司,,https://s.eslite.dev/Upload/Product/201604/l/635956391158150000.jpg
The Complete Photoshop Manual (No.8),https://www.eslite.com/product/10099120252537618,,瑪蒂雅股份有限公司,,https://s.eslite.dev/Upload/Product/201609/l/636087748803818750.jpg
BDM's Focus Series: Photoshop FOR Photographers (No.18),https://www.eslite.com/product/10099120252564463,,瑪蒂雅股份有限公司,,https://s.eslite.dev/Upload/Product/201701/l/636192086573725000.jpg
"BDM's Creative: Photoshop Trick, Tips & Fixes (No.19)",https://www.eslite.com/product/10099120252587096,,瑪蒂雅股份有限公司,,https://s.eslite.dev/Upload/Product/201704/l/636282106950777500.jpg
BDM's Creative: Photoshop The Beginner's Guide (No.20),https://www.eslite.com/product/10099120252605763,,瑪蒂雅股份有限公司,,https://s.eslite.dev/Upload/Product/201707/l/636347662597818750.jpg
BDM's Creative Series: Adobe Photoshop (No.21),https://www.eslite.com/product/10099120252631388,,瑪蒂雅股份有限公司,,https://s.eslite.dev/Upload/Product/201710/l/636438560503513750.jpg
網頁設計丙級檢定學術科解題教本: 109年啟用試題,https://www.eslite.com/product/1001113692822522,林文恭/ 葉冠君,碁峰資訊股份有限公司,9789865023980,https://s.eslite.dev/Upload/Product/202001/l/637153650708371250.jpg
Beyond Digital Photography,https://www.eslite.com/product/1002150931909401,"Threinen-Pendarvis, Cher/ Derry, John",Baker & Taylor,9780321410214,https://s.eslite.dev/Upload/Product/201001/l/633982821091490000.JPG
給設計師的DM型錄設計典 (附CD),https://www.eslite.com/product/1001120321786576,"INKPOT/ Masahashi, takahashi/ 等",博碩文化股份有限公司,9789862011409,https://s.eslite.dev/upload/product/l/2680350605001/ec227062.jpg
挑戰數位多媒體百寶箱 (附CD),https://www.eslite.com/product/1001233681797325,洪文琛,知城數位科技股份有限公司,9789866850899,0
優質的創意設計 (附CD),https://www.eslite.com/product/1001120321661208,全相炫,博碩文化股份有限公司,9789575279752,0
實現! 西洋藝術風,https://www.eslite.com/product/1001113881621515,"Beardsworth, John",旗標科技股份有限公司,9789574423767,0
平面設計三元素 (附2光碟),https://www.eslite.com/product/1001233681490495,立雅科技,知城數位科技股份有限公司,9789867231345,0
絕讚人物插畫繪製: 動畫風、厚塗、水彩風等主要上色技法大公開,https://www.eslite.com/product/1001120322533688,riresu,博碩文化股份有限公司,9789864341399,https://s.eslite.dev/Upload/Product/201608/l/636081695548007500.JPG
DTP視訊課程合集 11 (3 CD-R),https://www.eslite.com/product/1004141652197834,哲也研究室,再生出版社,4712839502445,https://s.eslite.dev/upload/product/l/2680741636003/205813.jpg
DTP視訊課程合集 9 (3CD-ROM),https://www.eslite.com/product/1004141652157014,哲也研究室,再生出版社,4712839502179,https://s.eslite.dev/upload/product/l/2680700777006/168120.jpg
日本10年DSLR數位攝影修圖精技,https://www.eslite.com/product/1001113882129973,茂手木秀行,旗標科技股份有限公司,9789863120056,https://s.eslite.dev/Upload/Product/201203/l/634687796994308750.jpg
不一樣的創作設計風格 2 (附DVD),https://www.eslite.com/product/1001120322126423,申娜徠,博碩文化股份有限公司,9789862015674,https://s.eslite.dev/Upload/Product/201203/l/634678291116954736.jpg
丙級印前製程: 圖文組版項學術科研讀範本 (第11版/附MOSME行動學習一點通),https://www.eslite.com/product/1001122412681993378000,倪慧君,台科大圖書股份有限公司,9789865231903,https://s.eslite.dev/upload/product/l/2681993378000/20210320041526905189.jpg
絕讚背景插畫繪製 2: 以攝影概念表現的描繪技法大公開 (暢銷回饋版/附DVD),https://www.eslite.com/product/1001120322681938610004,Garnet,博碩文化股份有限公司,9789864345243,https://s.eslite.dev/upload/product/l/2681938610004/20201111032654934751.jpg
丙級印前製程: 圖文組版項學術科通關寶典 (第10版/附光碟),https://www.eslite.com/product/1001122412780390,倪慧君,台科大圖書股份有限公司,9789864558759,https://s.eslite.dev/upload/product/l/2681787656000/20190720050836937688.jpg
丙級印前製程: 圖文組版項學術科通關寶典2018年 (附多媒體教學光碟),https://www.eslite.com/product/1001122412697606,倪慧君,台科大圖書股份有限公司,9789864555895,https://s.eslite.dev/Upload/Product/201807/l/636682772317632500.jpg
邁向專業! 從範例中學Lightroom相片管理編修實務,https://www.eslite.com/product/1001113882624081,浅沼奨/ 川上卓也/ つるたま/ 本多俊一/ 和田尚子,旗標科技股份有限公司,9789863124429,https://s.eslite.dev/Upload/Product/201709/l/636408018663366250.jpg
印前製程丙級檢定學術科應檢寶典: 最新完整學術科解析 (圖文組版),https://www.eslite.com/product/1001113692590822,技能檢定研究室,碁峰資訊股份有限公司,9789864763894,https://s.eslite.dev/upload/product/l/2681452570006/ec1291557.jpg
丙級印前製程圖文組版項學術科通關寶典 (2016/附光碟),https://www.eslite.com/product/1001122412487914,倪慧君,台科大圖書股份有限公司,9789864550906,https://s.eslite.dev/Upload/Product/201601/l/635897396503092712.jpg
丙級印前製程圖文組版項學術科通關寶典 (2013最新修訂版),https://www.eslite.com/product/1001122412312888,倪慧君,台科大圖書股份有限公司,9789863087090,https://s.eslite.dev/upload/product/l/2680856261008/318828.jpg
丙級印前製程圖文組版項學術科通關寶典 (2013最新版/附光碟),https://www.eslite.com/product/1001122412272056,倪慧君,台科大圖書股份有限公司,9789863085805,https://s.eslite.dev/Upload/Product/201310/l/635162998998775000.jpg
乙級印前製程術科實作秘笈 (第2版/附光碟/學科歷屆試題),https://www.eslite.com/product/1001122412272059,倪慧君,台科大圖書股份有限公司,9789863085997,https://s.eslite.dev/Upload/Product/201310/l/635162998980181250.jpg
丙級印前製程圖文組版項學術科通關寶典(2012/附光碟),https://www.eslite.com/product/1001122412125209,安東倪,台科大圖書股份有限公司,9789863080954,https://s.eslite.dev/Upload/Product/201203/l/634674835495150000.jpg
丙級印前製程圖文組版項學術科通關寶典 (新版/附光碟),https://www.eslite.com/product/1001122412017466,安東倪,台科大圖書股份有限公司,9789862388105,https://s.eslite.dev/Upload/Product/201103/l/634360344579398072.jpg
用Raw檔拍攝: 創造最高品質影像,https://www.eslite.com/product/1001113881813890,,旗標科技股份有限公司,9789574426607,https://s.eslite.dev/Upload/Product/200811/l/633614847927407400.JPG
給設計師的名片. 卡片設計典 (附光碟),https://www.eslite.com/product/1001120321795221,INKPOT/ 等,博碩文化股份有限公司,9789862011454,https://s.eslite.dev/upload/product/l/2680361728003/ec262830.jpg
濾鏡恰恰,https://www.eslite.com/product/1001119661348179,莊大康,桑格文化有限公司,9789579650212,0
"完美COSPLAY寫真視界: 232頁大開本! 收錄250張高水準COSPLAY寫真作品, 知名動漫、遊戲角色全收錄! Fate、福音戰士、英雄聯盟、最終幻想等…",https://www.eslite.com/product/1001293432677530,旭日紅石,更生文化設計有限公司,9789869624107,https://s.eslite.dev/Upload/Product/201805/l/636615379488601250.jpg
キャライラストを上手く描くためのノウハウ図鑑: 絵師100人に聞いて集めた考え方とテクニック200,https://www.eslite.com/product/1002296862869911,サイドランチ,SB Creative Corp.SBクリエイティブ株式会社,9784815606633,https://s.eslite.dev/upload/product/l/2681914700002/20200917192332716120.jpg
我的第一本影片調色剪輯書DaVinci Resolve: 原來Color Grading這麼簡單,https://www.eslite.com/product/1001125622871551,飯田雄平/ 鎌田啟生/ 林和哉/ 渡邊裕之,尖端出版,9789571088419,https://s.eslite.dev/upload/product/l/2681916698000/20200829041346028368.jpg
印前製程乙級檢定術科應檢寶典 (2020版/附光碟),https://www.eslite.com/product/1001113692866544,技能檢定研究室,碁峰資訊股份有限公司,9789865025953,https://s.eslite.dev/upload/product/l/2681909907003/20200813054642578984.jpg
mignonがしっかり教える肌塗りの秘訣: おなかに見惚れる作画流儀,https://www.eslite.com/product/1002296862865203,mignon,SB Creative Corp.SBクリエイティブ株式会社,9784797397550,https://s.eslite.dev/upload/product/l/2681907847004/20200809103843893161.jpg
網頁設計丙級檢定術科解題教本: 109年啟用試題,https://www.eslite.com/product/1001113692815512,林文恭/ 葉冠君,碁峰資訊股份有限公司,9789865023607,https://s.eslite.dev/Upload/Product/201912/l/637129462006663750.jpg
一竿走天下: GoPro動閃攝影 (熱銷獨賣版/附光碟),https://www.eslite.com/product/1001299212811477,王以斌,上奇資訊,9789865004378,https://s.eslite.dev/Upload/Product/201912/l/637111317362312500.jpg
為什麼印出來變這樣? 設計師一定要懂的印前設定知識,https://www.eslite.com/product/1001113882804682,井上のきあ (Nokia Inoue),旗標科技股份有限公司,9789863126119,https://s.eslite.dev/upload/product/l/2681822147005/20200206054735059954.jpg
CG角色人物製作寶典: 從2D設計到3D展示的實務流程 (附VCD),https://www.eslite.com/product/1001138362803619,陳維迪,經瑋國際股份有限公司,9789863800590,https://s.eslite.dev/Upload/Product/201910/l/637074189457743750.jpg
"Oh! 原來專業攝影師這樣修人像: Lightroom後製秘密超圖解, 色調、風格、眼神、膚質完美細節精修 (附海報)",https://www.eslite.com/product/1001288742797641,大吉,創意市集,4717702097592,https://s.eslite.dev/Upload/Product/201910/l/637062067997280000.jpg
絵本みたいにかわいいイラスト素材集 (附DVD),https://www.eslite.com/product/1002224272797414,よねこめ,ソシム株式会社,9784802612173,https://s.eslite.dev/Upload/Product/201911/l/637086274399003750.jpg
遊戲動漫CG插圖設計與製作,https://www.eslite.com/product/1001304262760249,喬斌/ 主編,崧燁文化事業有限公司,9789577357694,https://s.eslite.dev/upload/product/l/2681752023004/ec1750602.jpg
2D動畫的數位繪製大進擊: 初心者Good Job微動創養成祕技,https://www.eslite.com/product/1001248272739785,劉怡君/ 謝珮雯,深石數位科技股份有限公司,9789865003456,https://s.eslite.dev/Upload/Product/201901/l/636840885450326250.jpg
別把這世界讓給你鄙視的人,https://www.eslite.com/product/1001123032716666,楊喵喵,英屬維京群島商高寶國際有限公司台灣分公司,9789863616016,https://s.eslite.dev/Upload/Product/201810/l/636742389698298750.jpg
SolidWorks創客3D合理設計表現,https://www.eslite.com/product/1001138362727900,林志鎰,經瑋國際股份有限公司,9789578755772,https://s.eslite.dev/Upload/Product/201811/l/636783858862546250.jpg
精彩AfterEffects CS6視覺特效製作,https://www.eslite.com/product/1001138362714032,王國衛,經瑋國際股份有限公司,9789578755604,https://s.eslite.dev/Upload/Product/201809/l/636730292481202500.jpg
"攝影靈感都是偷來的! 影像大師的逆向學習之路, 從模彷和觀察啟發偉大作品",https://www.eslite.com/product/1001288742705155,格林．德威斯,創意市集,9789579199186,https://s.eslite.dev/Upload/Product/201808/l/636705234844971250.jpg
ほっこり、あったかい ナチュラルカントリー素材集,https://www.eslite.com/product/1002224272739697,Noa,ソシム株式会社,9784802611473,https://s.eslite.dev/Upload/Product/201911/l/637099240854047500.jpg
帶有角色姿勢的背景集: 基本的室內、街景、自然篇 (附DVD),https://www.eslite.com/product/1001116542705534,背景倉庫,北星圖書事業股份有限公司,9789866399916,https://s.eslite.dev/Upload/Product/201808/l/636706098337940000.jpg
水彩．色鉛筆．クレヨン ゆるくておしゃれな手描き素材集: 使いやすい線画とにじみの美しい水彩素材,https://www.eslite.com/product/1002134972695788,なかうちわか (waka),IMPRESS CORPORATION,9784295004486,https://s.eslite.dev/upload/product/l/2681610029001/ec1508389.jpg
幻獸藝術誌: 龍族百科,https://www.eslite.com/product/1001171362680093,威廉．歐康納,楓書坊文化出版社,9789863773597,https://s.eslite.dev/Upload/Product/201805/l/636621427682168750.jpg
楊比比的Camera Raw攝影編修: 後製修片技巧獨家揭秘,https://www.eslite.com/product/1001113692658322,,碁峰資訊股份有限公司,9789864767366,https://s.eslite.dev/Upload/Product/201802/l/636549008677346250.jpg
SOEZ2u多媒體學園電子書: 完整學會Adobe 影像x繪圖x網頁x動畫,https://www.eslite.com/product/1001138362656858,林老師,經瑋國際股份有限公司,9789578755161,https://s.eslite.dev/Upload/Product/201802/l/636535027334151250.jpg
幻獸藝術誌: 龍族創作指南,https://www.eslite.com/product/1001171362645394,威廉．歐康納,楓書坊文化出版社,9789863773214,https://s.eslite.dev/Upload/Product/201712/l/636490103190968242.jpg
Venice,https://www.eslite.com/product/1002286012620623,Serge Ramelli,teNeues Verlag GmbH,9783961710263,https://s.eslite.dev/upload/product/l/2681497049000/ec1342770.jpg
SolidWorks創客3D合理設計表現 (第2版),https://www.eslite.com/product/1001138362619988,林志鎰,經瑋國際股份有限公司,9789869496391,https://s.eslite.dev/Upload/Product/201708/l/636391602505798750.jpg
"Lightroom影像精修速成班: 徹底釋放RAW威力, 彈指間讓作品散發迷人魅力!",https://www.eslite.com/product/1001125622611230,澤村徹,尖端出版,9789571072814,https://s.eslite.dev/upload/product/l/2681481746007/ec1324308.jpg
日本妖怪手繪帖,https://www.eslite.com/product/1001171362608434,合間太郎,楓書坊文化出版社,9789863772873,https://s.eslite.dev/Upload/Product/201707/l/636354451021547500.jpg
"Oh! 原來專業攝影師這樣修人像: Lightroom後製秘密超圖解, 色調、風格、眼神、膚質完美細節精修",https://www.eslite.com/product/1001288742607030,大吉 (Gilber Lai),創意市集,9789869499712,https://s.eslite.dev/Upload/Product/201707/l/636357043677390729.jpg
醉美情繪: 古風CG插畫教學,https://www.eslite.com/product/1001293432598032,痕跡,更生文化設計有限公司,9789869490603,https://s.eslite.dev/Upload/Product/201706/l/636323632835818750.jpg
網頁設計職人必修: 網頁設計鐵則&問題對策84,https://www.eslite.com/product/1001113882589077,北村崇/ 浅野桜,旗標科技股份有限公司,9789863124252,https://s.eslite.dev/Upload/Product/201704/l/636288786539010000.jpg
やさしい水彩とキレイな線画が可愛い: ゆるふわナチュラル素材集 (附DVD-ROM),https://www.eslite.com/product/1002224272538743,Noa,ソシム株式会社,9784802610575,https://s.eslite.dev/upload/product/l/2681370040001/ec1174851.jpg
