書名,書籍網址,作者,出版社,ISBN,圖片網址
乙級數位電子學科題庫必通解析 (第2版/附OTAS題測系統),https://www.eslite.com/product/1001122412506701,掌舵工作室,台科大圖書股份有限公司,9789864551460,https://s.eslite.dev/Upload/Product/201604/l/635976018869808188.jpg
"晚安, 寶貝: 保護自己童話 (附CD)",https://www.eslite.com/product/1003113942502537,,人類文化事業股份有限公司,4715443031585,https://s.eslite.dev/upload/product/l/2681302374006/561590.jpg
"晚安, 寶貝: 品德培養童話 (附CD)",https://www.eslite.com/product/1003113942502539,小紅花童書工作室,人類文化事業股份有限公司,4715443031554,https://s.eslite.dev/upload/product/l/2681302376000/561602.jpg
"晚安, 寶貝: 成長學習童話 (附CD)",https://www.eslite.com/product/1003113942502540,,人類文化事業股份有限公司,4715443031578,https://s.eslite.dev/upload/product/l/2681302377007/561569.jpg
"晚安, 寶貝: 助人為樂童話 (附CD)",https://www.eslite.com/product/1003113942502538,小紅花童書工作室,人類文化事業股份有限公司,4715443031561,https://s.eslite.dev/upload/product/l/2681302375003/561596.jpg
丙級飲料調製學科題庫工作項目解析 (2016/附OTAS題測系統),https://www.eslite.com/product/1001122412497384,JiNa工作室,台科大圖書股份有限公司,9789864551378,https://s.eslite.dev/Upload/Product/201603/l/635943188133165000.jpg
丙級中式麵食加工學科題庫工作項目解析 (2016/附OTAS題測系統),https://www.eslite.com/product/1001122412494634,蕭淯恩/ 李夢萍/ 林宏周/ 戴佩珍/ 蕭美玲,台科大圖書股份有限公司,9789864551200,https://s.eslite.dev/Upload/Product/201603/l/635932820589845000.jpg
丙級烘焙食品學科題庫工作項目解析 (2016/附OTAS題測系統),https://www.eslite.com/product/1001122412494639,蕭淯恩/ 李夢萍/ 林宏周/ 戴佩珍/ 蕭美玲,台科大圖書股份有限公司,9789864551217,https://s.eslite.dev/Upload/Product/201603/l/635932820622032500.jpg
丙級建築製圖應用手繪圖項學術科通關寶典 (2016/附OTAS題測系統),https://www.eslite.com/product/1001122412494635,張淑芬/ 盧昭伶/ 楊舜銘,台科大圖書股份有限公司,9789864551194,https://s.eslite.dev/Upload/Product/201603/l/635932820596563750.jpg
透視動物互動百科,https://www.eslite.com/product/1003119372491820,蘇菲．多瓦,臺灣麥克股份有限公司,9789862036525,https://s.eslite.dev/upload/product/l/2681285240008/548646.jpg
一次考上銀行: 會計學含概要,https://www.eslite.com/product/1001128162494581,歐欣亞,千華數位文化股份有限公司,9789863745426,https://s.eslite.dev/Upload/Product/201603/l/635932819270626250.jpg
丙級工業配線學科題庫分類解析 (2016),https://www.eslite.com/product/1001122412491901,劉生武/ 葉佳興,台科大圖書股份有限公司,9789864551033,https://s.eslite.dev/Upload/Product/201602/l/635920722765021250.jpg
丙級網路架設學術科通關寶典 (2016),https://www.eslite.com/product/1001122412491903,施清壬/ 李明地/ 陳兆淞,台科大圖書股份有限公司,9789864550647,https://s.eslite.dev/upload/product/l/2681285351001/549633.jpg
丙級電腦硬體裝修學術科奪照寶典: Win 7+FedoraCore12 (2016),https://www.eslite.com/product/1001122412492180,寶鑑工作坊,台科大圖書股份有限公司,9789864551170,https://s.eslite.dev/upload/product/l/2681285673004/549626.jpg
丙級會計事務學科題庫工作項目解析 (2016),https://www.eslite.com/product/1001122412490653,杜宜樺,台科大圖書股份有限公司,9789863089247,https://s.eslite.dev/Upload/Product/201602/l/635915538207892188.jpg
丙級室內配線屋內線路裝修學科題庫分類解析 (2016),https://www.eslite.com/product/1001122412490651,鄧登木,台科大圖書股份有限公司,9789864550753,https://s.eslite.dev/Upload/Product/201602/l/635915538179603336.jpg
丙級電腦軟體應用學科題庫工作項目解析 (2016),https://www.eslite.com/product/1001122412490656,,台科大圖書股份有限公司,9789864550999,https://s.eslite.dev/Upload/Product/201602/l/635915538242589012.jpg
丙級電腦硬體裝修學科題庫工作項目解析 (2016),https://www.eslite.com/product/1001122412488595,北科大檢定研究室,台科大圖書股份有限公司,9789864550784,https://s.eslite.dev/Upload/Product/201602/l/635901714301838750.jpg
乙級電腦軟體應用學科題庫必通解析 (修訂版),https://www.eslite.com/product/1001122412488596,,台科大圖書股份有限公司,9789864550838,https://s.eslite.dev/Upload/Product/201602/l/635901714312932500.jpg
丙級網頁設計學科題庫工作項目解析 (2016),https://www.eslite.com/product/1001122412487915,北科大檢定研究室,台科大圖書股份有限公司,9789864550449,https://s.eslite.dev/Upload/Product/201601/l/635897396513561462.jpg
丙級視覺傳達設計學術科通關寶典 (2016),https://www.eslite.com/product/1001122412487916,陳美燕/ 程正豪,台科大圖書股份有限公司,9789864550937,https://s.eslite.dev/Upload/Product/201601/l/635897396522780212.jpg
丙級食品檢驗分析學術科通關寶典 (2016),https://www.eslite.com/product/1001122412487919,雲有工作室,台科大圖書股份有限公司,9789864550869,https://s.eslite.dev/Upload/Product/201601/l/635897396549498962.jpg
丙級烘焙食品麵包、西點蛋糕項學術科通關寶典 (2016),https://www.eslite.com/product/1001122412461152,周儷淑/ 余晨/ 顏耀焜/ 顏文章,台科大圖書股份有限公司,9789864550456,https://s.eslite.dev/Upload/Product/201510/l/635810995192463750.jpg
丙級國貿業務學科題庫分類解析 (2015),https://www.eslite.com/product/1001122412456686,先優工作室,台科大圖書股份有限公司,9789863089377,https://s.eslite.dev/Upload/Product/201510/l/635798036334202500.jpg
丙級會計事務資訊項術科通關寶典 下 (2016),https://www.eslite.com/product/1001122412456687,易鼎工作室,台科大圖書股份有限公司,9789864550425,https://s.eslite.dev/Upload/Product/201510/l/635798036343890000.jpg
丙級視聽電子學科題庫分類解析 (2015),https://www.eslite.com/product/1001122412456689,甘志強,台科大圖書股份有限公司,9789863089131,https://s.eslite.dev/Upload/Product/201510/l/635798036364827500.jpg
乙級室內配線屋內線路裝修學科題庫必通解析 (2015),https://www.eslite.com/product/1001122412456690,鄧登木/ 鄭才新,台科大圖書股份有限公司,9789864550340,https://s.eslite.dev/Upload/Product/201510/l/635798036377796250.jpg
丙級自來水管配管．自來水管學術科通關寶典 (2015/附光碟/OTAS題測系統),https://www.eslite.com/product/1001122412453558,文定宇/ 黃崇陽,台科大圖書股份有限公司,9789863089346,https://s.eslite.dev/Upload/Product/201509/l/635785938695642500.jpg
丙級機器腳踏車修護學科題庫分類解析 (2015),https://www.eslite.com/product/1001122412445684,連文乾/ 廖明德/ 張肇芳,台科大圖書股份有限公司,9789863088943,https://s.eslite.dev/Upload/Product/201508/l/635758290432889180.jpg
乙級中餐烹調學科題庫必通解析 (2015),https://www.eslite.com/product/1001122412445687,簡愛,台科大圖書股份有限公司,9789864550166,https://s.eslite.dev/upload/product/l/2681181647000/501207.jpg
丙級會計事務資訊項術科通關寶典 上 (2015/附光碟),https://www.eslite.com/product/1001122412445683,易鼎工作室,台科大圖書股份有限公司,9789863086246,https://s.eslite.dev/Upload/Product/201508/l/635758291373754980.jpg
丙級烘焙食品麵包、西點蛋糕項學術科通關寶典 (2015),https://www.eslite.com/product/1001122412445685,周儷淑/ 余晨/ 顏耀焜/ 顏文章,台科大圖書股份有限公司,9789863089254,https://s.eslite.dev/Upload/Product/201508/l/635758291378287390.jpg
丙級網路架設學術科通關寶典 (2015/附贈OTAS題測系統),https://www.eslite.com/product/1001122412442210,施清壬/ 李明地/ 陳兆淞,台科大圖書股份有限公司,9789863089315,https://s.eslite.dev/Upload/Product/201508/l/635748786291461250.jpg
丙級網頁設計學科題庫分類解析 (2015/附贈OTAS題測系統),https://www.eslite.com/product/1001122412442211,北科大檢定研究室,台科大圖書股份有限公司,9789863089353,https://s.eslite.dev/Upload/Product/201508/l/635748786296930000.jpg
醫護術語 (2版),https://www.eslite.com/product/1001137432473259,柯惠玲/ 許麗芳/ 楊美伶/ 白香菊/ 劉劍華/ 陳玉娟/ 陳怡靜,華杏出版股份有限公司,9789861943701,https://s.eslite.dev/Upload/Product/201512/l/635846421718837500.jpg
升科大四技電機與電子群電機類電工機械升學寶典 (2016年版/附OTAS題測系統),https://www.eslite.com/product/1001122412432685,黃銘,台科大圖書股份有限公司,9789863089544,https://s.eslite.dev/Upload/Product/201507/l/635715955357644933.jpg
升科大四技電機與電子群電子學實習升學寶典含解析本 (2016年版/附OTAS題測系統),https://www.eslite.com/product/1001122412432684,江賢龍/ 周玉崑,台科大圖書股份有限公司,9789863086802,https://s.eslite.dev/Upload/Product/201507/l/635715955352018493.jpg
中西節慶文化英語 (附MP3),https://www.eslite.com/product/1001130702424779,Pei-Chin Hsieh/ Owain Mckimm,寂天文化事業股份有限公司,9789863183600,https://s.eslite.dev/Upload/Product/201506/l/635700434564491250.jpg
乙級印前製程學科題庫必通解析 (2015年版/附贈OTAS題測系統),https://www.eslite.com/product/1001122412417200,倪慧君,台科大圖書股份有限公司,9789863082071,https://s.eslite.dev/Upload/Product/201505/l/635667570771753619.jpg
單一級保母人員學術科通關寶典 (2015年版/附教學光碟及OTAS題測系統),https://www.eslite.com/product/1001122412407620,童年工作坊,台科大圖書股份有限公司,9789863089384,https://s.eslite.dev/Upload/Product/201504/l/635636466241801250.jpg
丙級中餐烹調學科題庫分類解析 (2015年最新版/附OTAS題測系統),https://www.eslite.com/product/1001122412405328,羅明庚,台科大圖書股份有限公司,9789862387559,https://s.eslite.dev/Upload/Product/201503/l/635631282662290313.jpg
乙級電腦軟體應用學科題庫必通解析 (2015年最新版/附OTAS題測系統),https://www.eslite.com/product/1001122412406803,,台科大圖書股份有限公司,9789862389164,https://s.eslite.dev/Upload/Product/201503/l/635631284011854463.jpg
丙級中餐烹調學術科通關祕笈 (2015年最新版/附OTAS題測系統),https://www.eslite.com/product/1001122412406799,羅明庚,台科大圖書股份有限公司,9789862387443,https://s.eslite.dev/Upload/Product/201503/l/635631283985597743.jpg
丙級電腦軟體應用學術科通關寶典 (2015年版/附光碟),https://www.eslite.com/product/1001122412397235,,台科大圖書股份有限公司,9789863088820,https://s.eslite.dev/Upload/Product/201502/l/635606227169945000.jpg
丙級食品檢驗分析學術科通關寶典 (2015年版/附OTAS題測系統),https://www.eslite.com/product/1001122412397239,台科大食品檢驗工作室,台科大圖書股份有限公司,9789863089025,https://s.eslite.dev/Upload/Product/201502/l/635606227196195000.jpg
丙級電腦軟體應用學科題庫分類解析 (2015年版/附OTAS題測系統),https://www.eslite.com/product/1001122412397224,,台科大圖書股份有限公司,9789863089094,https://s.eslite.dev/Upload/Product/201502/l/635606227159007500.jpg
丙級視覺傳達設計學術科通關寶典 (2015年版/附OTAS題測系統),https://www.eslite.com/product/1001122412395087,陳美燕/ 程正豪,台科大圖書股份有限公司,9789863089407,https://s.eslite.dev/Upload/Product/201502/l/635593266834392500.jpg
丙級電腦硬體裝修學術科通關祕笈Win7+FedoraCore12 (2015年最新版),https://www.eslite.com/product/1001122412395091,寶鑑工作坊,台科大圖書股份有限公司,9789863089414,https://s.eslite.dev/upload/product/l/2680970808004/457968.jpg
丙級建築製圖應用: 手繪圖項學科題庫分類解析 (2015年版/附OTAS題測系統),https://www.eslite.com/product/1001122412395083,,台科大圖書股份有限公司,9789863083207,https://s.eslite.dev/Upload/Product/201502/l/635593266803142500.jpg
丙級視覺傳達設計學科題庫分類解析 (2015年版/附OTAS題測系統),https://www.eslite.com/product/1001122412395086,程正豪,台科大圖書股份有限公司,9789863089278,https://s.eslite.dev/Upload/Product/201502/l/635593266827361250.jpg
丙級電腦硬體裝修學科題庫分類解析 (2015年版/附OTAS題測系統),https://www.eslite.com/product/1001122412395090,北科大檢定研究室,台科大圖書股份有限公司,9789863088950,https://s.eslite.dev/Upload/Product/201502/l/635593266852048750.jpg
丙級工業配線學科題庫分類解析 (2015),https://www.eslite.com/product/1001122412394013,劉生武/ 葉佳興,台科大圖書股份有限公司,9789863089162,https://s.eslite.dev/Upload/Product/201502/l/635588946828104809.jpg
丙級電腦輔助立體製圖學科題庫分類解析 (2015),https://www.eslite.com/product/1001122412394017,,台科大圖書股份有限公司,9789863088981,https://s.eslite.dev/upload/product/l/2680963914002/456505.jpg
丙級會計事務資訊項術科通關寶典 上 (2015/附光碟),https://www.eslite.com/product/1001122412384875,易鼎工作室,台科大圖書股份有限公司,9789863088769,https://s.eslite.dev/Upload/Product/201412/l/635552659399719624.jpg
丙級會計事務資訊項術科通關寶典 下 (2015/附光碟),https://www.eslite.com/product/1001122412384876,易鼎工作室,台科大圖書股份有限公司,9789863088592,https://s.eslite.dev/Upload/Product/201412/l/635552659406438374.jpg
丙級視覺傳達設計學術科通關寶典,https://www.eslite.com/product/1001122412383038,陳美燕/ 程正豪,台科大圖書股份有限公司,9789863088394,https://s.eslite.dev/Upload/Product/201412/l/635546610342968750.jpg
丙級電腦硬體裝修Win7+FedoraCore12學術科通關寶典 (2015適用版),https://www.eslite.com/product/1001122412383039,寶鑑工作坊,台科大圖書股份有限公司,9789863086734,https://s.eslite.dev/upload/product/l/2680928938005/444153.jpg
朗文國中英語文法練習會考限量套書: 基礎篇+進階篇 (2冊合售),https://www.eslite.com/product/1001178862377129,廖品眉,台灣培生教育出版股份有限公司,9789160013921,https://s.eslite.dev/Upload/Product/201411/l/635521555978931250.jpg
丙級烘焙食品: 麵包、西點蛋糕項學術科通關寶典 (2014),https://www.eslite.com/product/1001122412368774,周儷淑/ 余晨/ 顏耀焜/ 顏文章,台科大圖書股份有限公司,9789863087106,https://s.eslite.dev/Upload/Product/201410/l/635492178380148750.jpg
丙級電腦軟體應用學科題庫分類解析 (2015),https://www.eslite.com/product/1001122412368776,,台科大圖書股份有限公司,9789863086659,https://s.eslite.dev/Upload/Product/201410/l/635492178397805000.jpg
丙級電腦輔助機械設計製圖學科題庫分類解析 (2014),https://www.eslite.com/product/1001122412362483,,台科大圖書股份有限公司,9789863080831,https://s.eslite.dev/Upload/Product/201409/l/635473174645208750.jpg
丙級網路架設學術科通關寶典 (2014),https://www.eslite.com/product/1001122412351200,施清壬/ 李明地/ 陳兆淞,台科大圖書股份有限公司,9789863086512,https://s.eslite.dev/upload/product/l/2680897551007/387671.jpg
丙級視覺傳達設計學科題庫分類解析 (2014),https://www.eslite.com/product/1001122412349346,程正豪,台科大圖書股份有限公司,9789863087076,https://s.eslite.dev/Upload/Product/201408/l/635431701890702500.jpg
丙級電腦硬體裝修學科題庫精要解析 (2014),https://www.eslite.com/product/1001122412347122,北科大檢定研究室,台科大圖書股份有限公司,9789863086680,https://s.eslite.dev/Upload/Product/201408/l/635424786961067500.jpg
丙級工業配線學科題庫分類解析 (2014),https://www.eslite.com/product/1001122412347121,劉生武/ 葉佳興,台科大圖書股份有限公司,9789863086826,https://s.eslite.dev/Upload/Product/201408/l/635424786952005000.jpg
升科大四技電機與電子群電子學實習升學寶典含解析本 (2015年版),https://www.eslite.com/product/1001122412346410,江賢龍/ 周玉崑,台科大圖書股份有限公司,9789863084648,https://s.eslite.dev/Upload/Product/201407/l/635422195639590496.jpg
升科大四技電機類電工機械升學寶典 (2015最新版),https://www.eslite.com/product/1001122412342219,黃銘,台科大圖書股份有限公司,9789863087588,https://s.eslite.dev/Upload/Product/201407/l/635410099192925846.jpg
升科大四技商管群與外語群計算機概論升學寶典 (2015年版),https://www.eslite.com/product/1001122412339913,黃慧容/ 黃俊凱,台科大圖書股份有限公司,9789863087670,https://s.eslite.dev/Upload/Product/201407/l/635400594557805000.jpg
升科大四技資電類與工管類計算機概論超越講義 (2015年版/含解析本),https://www.eslite.com/product/1001122412339914,黃慧容/ 黃俊凱; 陳裕修/ 審校,台科大圖書股份有限公司,9789862387429,https://s.eslite.dev/Upload/Product/201407/l/635400594565461250.jpg
丙級電腦軟體應用學科題庫分類解析 (2014年版),https://www.eslite.com/product/1001122412339884,,台科大圖書股份有限公司,9789863086888,https://s.eslite.dev/Upload/Product/201407/l/635401459662961250.jpg
奶油獅國語辭典,https://www.eslite.com/product/1003114852329811,國語辭典編輯委員會,世一文化事業股份有限公司,4719742098461,https://s.eslite.dev/upload/product/l/2680875989006/20190422132418042052.jpg
丙級網頁設計學科題庫分類解析 (2014最新版),https://www.eslite.com/product/1001122412318837,北科大檢定研究室,台科大圖書股份有限公司,9789863087052,https://s.eslite.dev/upload/product/l/2680861352005/324081.jpg
經濟學: 理論解析與時論觀點 (2014年),https://www.eslite.com/product/1001130482319220,郭國興/ 李政德/ 陳勇諺/ 廖俊杰,雙葉書廊有限公司,9789866018770,https://s.eslite.dev/upload/product/l/2680862542009/324675.jpg
乙級技能檢定: 數位電子學科題庫必通解析 (2015年版/附光碟),https://www.eslite.com/product/1001122412409177,掌舵工作室,台科大圖書股份有限公司,9789862388914,https://s.eslite.dev/Upload/Product/201504/l/635643378480557380.jpg
丙級電腦硬體裝修學科題庫分類解析 (2014),https://www.eslite.com/product/1001122412312893,北科大檢定研究室,台科大圖書股份有限公司,9789863086697,https://s.eslite.dev/Upload/Product/201403/l/635309011966263750.jpg
丙級食品檢驗分析學術科通關寶典 (2014年版),https://www.eslite.com/product/1001122412311426,台科大食品檢驗工作室,台科大圖書股份有限公司,9789863086796,https://s.eslite.dev/Upload/Product/201403/l/635302963771875000.jpg
單一級保母人員學術科通關寶典 (2014/附光碟),https://www.eslite.com/product/1001122412311429,童年工作坊,台科大圖書股份有限公司,9789863086949,https://s.eslite.dev/Upload/Product/201403/l/635302963715937500.jpg
丙級自來水管配管．自來水管學術科通關寶典 (2014最新版/附光碟),https://www.eslite.com/product/1001122412309827,文定宇/ 黃崇陽,台科大圖書股份有限公司,9789863083696,https://s.eslite.dev/Upload/Product/201403/l/635297778798432500.jpg
丙級機器腳踏車修護學科題庫分類解析 (2014最新版),https://www.eslite.com/product/1001122412309058,連文乾/ 廖明德/ 張肇芳,台科大圖書股份有限公司,9789863086314,https://s.eslite.dev/Upload/Product/201402/l/635290871099546250.jpg
丙級會計事務學科題庫分類解析 (2014最新版),https://www.eslite.com/product/1001122412306920,杜宜樺,台科大圖書股份有限公司,9789863086987,https://s.eslite.dev/Upload/Product/201402/l/635284820655000000.jpg
丙級電腦輔助立體製圖學科題庫分類解析 (2014最新版),https://www.eslite.com/product/1001122412306921,,台科大圖書股份有限公司,9789863086567,https://s.eslite.dev/Upload/Product/201402/l/635284820647812500.jpg
朗文國中英語文法練習超值限量套書: 基礎篇+進階篇 (2冊合售),https://www.eslite.com/product/1001178862299181,廖品眉,台灣培生教育出版股份有限公司,9789160012870,https://s.eslite.dev/Upload/Product/201401/l/635247863204193750.jpg
丙級會計事務資訊項術科通關寶典 下 (2013/使用會計小福星2.14版),https://www.eslite.com/product/1001122412289331,易鼎工作室,台科大圖書股份有限公司,9789863084242,https://s.eslite.dev/Upload/Product/201312/l/635217428026048750.jpg
嬰幼兒發展與保育總複習,https://www.eslite.com/product/1001119422274995,蔡子瑜,啟英文化事業有限公司,9789867401861,https://s.eslite.dev/Upload/Product/201310/l/635169042831130000.jpg
遠東大考句型101,https://www.eslite.com/product/1001125512267476,,遠東圖書股份有限公司,9789865878108,https://s.eslite.dev/Upload/Product/201309/l/635144851265630000.jpg
丙級室內配線屋內線路裝修學科題庫分類解析 (2013最新版),https://www.eslite.com/product/1001122412261048,鄧登木,台科大圖書股份有限公司,9789863083856,https://s.eslite.dev/Upload/Product/201308/l/635123250901002500.jpg
丙級網頁設計學科題庫分類解析 (2013最新版),https://www.eslite.com/product/1001122412259077,北科大檢定研究室,台科大圖書股份有限公司,9789863083641,https://s.eslite.dev/Upload/Product/201308/l/635116338579340000.jpg
丙級機器腳踏車修護學科題庫分類解析 (2013最新版),https://www.eslite.com/product/1001122412259074,連文乾/ 廖明德/ 張肇芳,台科大圖書股份有限公司,9789863084082,https://s.eslite.dev/Upload/Product/201308/l/635116338558402500.jpg
丙級電腦軟體應用學科題庫分類解析 (2013最新版),https://www.eslite.com/product/1001122412257027,,台科大圖書股份有限公司,9789863083917,https://s.eslite.dev/Upload/Product/201308/l/635109430203872500.jpg
丙級工業配線學科題庫分類解析 (2013),https://www.eslite.com/product/1001122412253220,劉生武/ 葉佳興,台科大圖書股份有限公司,9789863083870,https://s.eslite.dev/Upload/Product/201307/l/635097331038572500.jpg
丙級烘焙食品: 麵包、西點蛋糕項學術科通關寶典 (2013),https://www.eslite.com/product/1001122412253222,周儷淑/ 余晨/ 顏耀焜/ 顏文章,台科大圖書股份有限公司,9789863083993,https://s.eslite.dev/Upload/Product/201307/l/635097331057166250.jpg
丙級電腦硬體裝修學術科通關寶典 (2013/附光碟/FedoraCore12),https://www.eslite.com/product/1001122412251200,寶鑑工作坊,台科大圖書股份有限公司,9789863085645,https://s.eslite.dev/Upload/Product/201307/l/635091282882883750.jpg
升科大四技商管群與外語群計算機概論 下: 超越講義含解析本 (2014最新版),https://www.eslite.com/product/1001122412245748,黃慧容/ 黃俊銘,台科大圖書股份有限公司,9789863084815,https://s.eslite.dev/Upload/Product/201306/l/635073140412392500.jpg
升科大四技資電類與工管類計算機概論超越講義含解析本 (2014年最新版),https://www.eslite.com/product/1001122412243423,黃慧容/ 黃俊凱,台科大圖書股份有限公司,9789863084730,https://s.eslite.dev/Upload/Product/201306/l/635068819639047500.jpg
升科大四技電機類電工機械升學寶典 (2014年最新版),https://www.eslite.com/product/1001122412243424,黃銘,台科大圖書股份有限公司,9789863085300,https://s.eslite.dev/Upload/Product/201306/l/635068819643422500.jpg
單一級保母人員學術科通關寶典 (2013/附教學光碟),https://www.eslite.com/product/1001122412242245,童年工作坊,台科大圖書股份有限公司,9789863084563,https://s.eslite.dev/Upload/Product/201306/l/635061907100682500.jpg
升科大四技計算機概論 上: 超越講義 (含解析本/商管群與外語群/2014),https://www.eslite.com/product/1001122412242258,黃慧容/ 黃俊銘,台科大圖書股份有限公司,9789863084853,https://s.eslite.dev/Upload/Product/201306/l/635061907155995000.jpg
丙級食品檢驗分析學術科通關寶典 (2013),https://www.eslite.com/product/1001122412231397,台科大食品檢驗工作室,台科大圖書股份有限公司,9789863084013,https://s.eslite.dev/Upload/Product/201304/l/635025618594836250.jpg
丙級會計事務資訊項術科通關寶典 上 (2013/使用會計小福星2.14版/附術科影音教學光碟),https://www.eslite.com/product/1001122412228608,易鼎工作室,台科大圖書股份有限公司,9789863084235,https://s.eslite.dev/Upload/Product/201304/l/635018706571256250.jpg
丙級會計事務資訊項術科解題好上手 (2013/附多媒體教學光碟),https://www.eslite.com/product/1001122412228611,易鼎工作室,台科大圖書股份有限公司,9789863084143,https://s.eslite.dev/Upload/Product/201304/l/635018706583912500.jpg
丙級網路架設學術科通關寶典 (2013),https://www.eslite.com/product/1001122412225366,施清壬/ 李明地/ 陳兆淞,台科大圖書股份有限公司,9789863083603,https://s.eslite.dev/upload/product/l/2680769160009/229721.jpg
丙級電腦硬體裝修學科題庫分類解析 (2013),https://www.eslite.com/product/1001122412225368,北科大檢定研究室,台科大圖書股份有限公司,9789863083474,https://s.eslite.dev/Upload/Product/201304/l/635005746679651250.jpg
丙級建築製圖應用電繪圖項學科題庫分類解析 (2013/附贈手繪圖項學科題庫精要解析),https://www.eslite.com/product/1001122412222036,,台科大圖書股份有限公司,9789863083214,https://s.eslite.dev/Upload/Product/201303/l/634995378403442500.jpg
丙級視覺傳達設計學科題庫分類解析 (2013),https://www.eslite.com/product/1001122412215909,程正豪,台科大圖書股份有限公司,9789863084174,https://s.eslite.dev/Upload/Product/201303/l/634982627204947500.jpg
丙級視聽電子學科題庫分類解析 (2013年版),https://www.eslite.com/product/1001122412212109,甘志強,台科大圖書股份有限公司,9789863083955,https://s.eslite.dev/Upload/Product/201302/l/634956499558863387.jpg
丙級工業電子學科題庫分類解析 (2013),https://www.eslite.com/product/1001122412210779,蕭柱惠,台科大圖書股份有限公司,9789863083702,https://s.eslite.dev/Upload/Product/201301/l/634951314841903750.jpg
丙級中餐烹調學術科通關寶典 (2013),https://www.eslite.com/product/1001122412210777,羅明庚/ 虹蘑坊,台科大圖書股份有限公司,9789863083719,https://s.eslite.dev/upload/product/l/2680754578000/215455.jpg
